NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000005631000000,1,3.000000000000000,0.141592653589793
1000,0.000061361000000,1,3.100000000000000,0.041592653589793
10000,0.000265147000000,1,3.111200000000000,0.030392653589793
100000,0.002677136000000,1,3.136920000000000,0.004672653589793
1000000,0.023681562000000,1,3.139088000000000,0.002504653589793
10000000,0.262482662000000,1,3.142228000000000,0.000635346410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000004870000000,1,3.320000000000000,0.178407346410207
1000,0.000030511000000,1,3.076000000000000,0.065592653589793
10000,0.000208755000000,1,3.149200000000000,0.007607346410207
100000,0.002202325000000,1,3.139400000000000,0.002192653589793
1000000,0.019413907000000,1,3.139488000000000,0.002104653589793
10000000,0.174806857000000,1,3.141211200000000,0.000381453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000004910000000,1,3.320000000000000,0.178407346410207
1000,0.000021811000000,1,3.076000000000000,0.065592653589793
10000,0.000210365000000,1,3.149200000000000,0.007607346410207
100000,0.002311887000000,1,3.139400000000000,0.002192653589793
1000000,0.021970220000000,1,3.139488000000000,0.002104653589793
10000000,0.286597986000000,1,3.141211200000000,0.000381453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000006420000000,1,2.760000000000000,0.381592653589793
1000,0.000026361000000,1,3.176000000000000,0.034407346410207
10000,0.000268776000000,1,3.130400000000000,0.011192653589793
100000,0.002173214000000,1,3.143840000000000,0.002247346410207
1000000,0.018786731000000,1,3.140984000000000,0.000608653589793
10000000,0.175070933000000,1,3.141009200000000,0.000583453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000005520000000,1,2.760000000000000,0.381592653589793
1000,0.000026461000000,1,3.176000000000000,0.034407346410207
10000,0.000239746000000,1,3.130400000000000,0.011192653589793
100000,0.002241915000000,1,3.143840000000000,0.002247346410207
1000000,0.020373416000000,1,3.140984000000000,0.000608653589793
10000000,0.201094218000000,1,3.141009200000000,0.000583453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000005280000000,1,3.120000000000000,0.021592653589793
1000,0.000021410000000,1,3.204000000000000,0.062407346410207
10000,0.000210036000000,1,3.119600000000000,0.021992653589793
100000,0.002123922000000,1,3.141040000000000,0.000552653589793
1000000,0.018228248000000,1,3.141256000000000,0.000336653589793
10000000,0.175139335000000,1,3.141382400000000,0.000210253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000004810000000,1,3.120000000000000,0.021592653589793
1000,0.000031841000000,1,3.204000000000000,0.062407346410207
10000,0.000208345000000,1,3.119600000000000,0.021992653589793
100000,0.002108972000000,1,3.141040000000000,0.000552653589793
1000000,0.022334919000000,1,3.141256000000000,0.000336653589793
10000000,0.244989802000000,1,3.141382400000000,0.000210253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000006120000000,1,2.880000000000000,0.261592653589793
1000,0.000021600000000,1,3.136000000000000,0.005592653589793
10000,0.000211865000000,1,3.111200000000000,0.030392653589793
100000,0.002140562000000,1,3.145120000000000,0.003527346410207
1000000,0.018812303000000,1,3.141716000000000,0.000123346410207
10000000,0.180261231000000,1,3.141283200000000,0.000309453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000005430000000,1,3.080000000000000,0.061592653589793
1000,0.000021191000000,1,3.120000000000000,0.021592653589793
10000,0.000206675000000,1,3.164800000000000,0.023207346410207
100000,0.002130012000000,1,3.143160000000000,0.001567346410207
1000000,0.017704006000000,1,3.145476000000000,0.003883346410207
10000000,0.197987141000000,1,3.141947200000000,0.000354546410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000005320000000,1,3.080000000000000,0.061592653589793
1000,0.000021471000000,1,3.120000000000000,0.021592653589793
10000,0.000246326000000,1,3.148400000000000,0.006807346410207
100000,0.002297226000000,1,3.142320000000000,0.000727346410207
1000000,0.021321254000000,1,3.142304000000000,0.000711346410207
10000000,0.209455849000000,1,3.142261600000000,0.000668946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000057712000000,2,3.120000000000000,0.021592653589793
1000,0.000013430000000,2,3.120000000000000,0.021592653589793
10000,0.000105513000000,2,3.145200000000000,0.003607346410207
100000,0.001070446000000,2,3.148640000000000,0.007047346410207
1000000,0.011862992000000,2,3.141016000000000,0.000576653589793
10000000,0.103679099000000,2,3.141287200000000,0.000305453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000016780000000,2,3.120000000000000,0.021592653589793
1000,0.000011980000000,2,3.120000000000000,0.021592653589793
10000,0.000106233000000,2,3.145200000000000,0.003607346410207
100000,0.001051786000000,2,3.148640000000000,0.007047346410207
1000000,0.009472663000000,2,3.141016000000000,0.000576653589793
10000000,0.089507490000000,2,3.141287200000000,0.000305453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000014831000000,2,3.200000000000000,0.058407346410207
1000,0.000012200000000,2,3.148000000000000,0.006407346410207
10000,0.000109903000000,2,3.141200000000000,0.000392653589793
100000,0.001079316000000,2,3.148880000000000,0.007287346410207
1000000,0.009660948000000,2,3.143096000000000,0.001503346410207
10000000,0.090169476000000,2,3.141755600000000,0.000162946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000016301000000,2,3.200000000000000,0.058407346410207
1000,0.000011740000000,2,3.148000000000000,0.006407346410207
10000,0.000104993000000,2,3.141200000000000,0.000392653589793
100000,0.001098357000000,2,3.148880000000000,0.007287346410207
1000000,0.010191600000000,2,3.143096000000000,0.001503346410207
10000000,0.094412948000000,2,3.141755600000000,0.000162946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000017520000000,2,3.080000000000000,0.061592653589793
1000,0.000012180000000,2,3.116000000000000,0.025592653589793
10000,0.000108303000000,2,3.148000000000000,0.006407346410207
100000,0.001112027000000,2,3.147080000000000,0.005487346410207
1000000,0.011592465000000,2,3.142596000000000,0.001003346410207
10000000,0.112506046000000,2,3.142942000000000,0.001349346410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000053311000000,2,3.080000000000000,0.061592653589793
1000,0.000018791000000,2,3.116000000000000,0.025592653589793
10000,0.000165054000000,2,3.148000000000000,0.006407346410207
100000,0.001618080000000,2,3.147080000000000,0.005487346410207
1000000,0.014915696000000,2,3.142596000000000,0.001003346410207
10000000,0.117253552000000,2,3.142942000000000,0.001349346410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000015660000000,2,2.840000000000000,0.301592653589793
1000,0.000012471000000,2,3.036000000000000,0.105592653589793
10000,0.000109992000000,2,3.127200000000000,0.014392653589793
100000,0.001045736000000,2,3.145600000000000,0.004007346410207
1000000,0.010141169000000,2,3.140780000000000,0.000812653589793
10000000,0.089515740000000,2,3.142203600000000,0.000610946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000015031000000,2,2.840000000000000,0.301592653589793
1000,0.000012470000000,2,3.036000000000000,0.105592653589793
10000,0.000112753000000,2,3.127200000000000,0.014392653589793
100000,0.001075956000000,2,3.145600000000000,0.004007346410207
1000000,0.009609896000000,2,3.140780000000000,0.000812653589793
10000000,0.091654228000000,2,3.142203600000000,0.000610946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000022470000000,2,2.840000000000000,0.301592653589793
1000,0.000018651000000,2,3.036000000000000,0.105592653589793
10000,0.000133543000000,2,3.127200000000000,0.014392653589793
100000,0.001142318000000,2,3.145600000000000,0.004007346410207
1000000,0.010616101000000,2,3.140780000000000,0.000812653589793
10000000,0.104775175000000,2,3.142203600000000,0.000610946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000024240000000,2,3.160000000000000,0.018407346410207
1000,0.000012851000000,2,3.096000000000000,0.045592653589793
10000,0.000112462000000,2,3.111600000000000,0.029992653589793
100000,0.001156049000000,2,3.137680000000000,0.003912653589793
1000000,0.012639241000000,2,3.142028000000000,0.000435346410207
10000000,0.136545946000000,2,3.141180800000000,0.000411853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000019870000000,3,3.160000000000000,0.018407346410207
1000,0.000008540000000,3,3.184000000000000,0.042407346410207
10000,0.000078782000000,3,3.110400000000000,0.031192653589793
100000,0.000736208000000,3,3.139080000000000,0.002512653589793
1000000,0.006944471000000,3,3.142340000000000,0.000747346410207
10000000,0.079735620000000,3,3.141388000000000,0.000204653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000050072000000,3,2.960000000000000,0.181592653589793
1000,0.000012660000000,3,3.096000000000000,0.045592653589793
10000,0.000104793000000,3,3.113200000000000,0.028392653589793
100000,0.001132998000000,3,3.137840000000000,0.003752653589793
1000000,0.010555549000000,3,3.143932000000000,0.002339346410207
10000000,0.079798947000000,3,3.141765200000000,0.000172546410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000020400000000,3,2.960000000000000,0.181592653589793
1000,0.000008600000000,3,3.096000000000000,0.045592653589793
10000,0.000073992000000,3,3.113200000000000,0.028392653589793
100000,0.000735168000000,3,3.137840000000000,0.003752653589793
1000000,0.007458343000000,3,3.143932000000000,0.002339346410207
10000000,0.062789524000000,3,3.141765200000000,0.000172546410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000019390000000,3,3.000000000000000,0.141592653589793
1000,0.000010191000000,3,3.088000000000000,0.053592653589793
10000,0.000066501000000,3,3.100400000000000,0.041192653589793
100000,0.000710408000000,3,3.140800000000000,0.000792653589793
1000000,0.007099334000000,3,3.142748000000000,0.001155346410207
10000000,0.078429206000000,3,3.142008800000000,0.000416146410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000020170000000,3,3.000000000000000,0.141592653589793
1000,0.000008760000000,3,3.088000000000000,0.053592653589793
10000,0.000074712000000,3,3.100400000000000,0.041192653589793
100000,0.000752199000000,3,3.140800000000000,0.000792653589793
1000000,0.007210777000000,3,3.142748000000000,0.001155346410207
10000000,0.068460563000000,3,3.142008800000000,0.000416146410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000019120000000,3,3.120000000000000,0.021592653589793
1000,0.000009050000000,3,3.092000000000000,0.049592653589793
10000,0.000075062000000,3,3.112400000000000,0.029192653589793
100000,0.000742248000000,3,3.140720000000000,0.000872653589793
1000000,0.007151455000000,3,3.140600000000000,0.000992653589793
10000000,0.061585404000000,3,3.141640400000000,0.000047746410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000026741000000,3,3.120000000000000,0.021592653589793
1000,0.000012800000000,3,3.092000000000000,0.049592653589793
10000,0.000104703000000,3,3.112400000000000,0.029192653589793
100000,0.000936733000000,3,3.140720000000000,0.000872653589793
1000000,0.007674539000000,3,3.140600000000000,0.000992653589793
10000000,0.067339405000000,3,3.141640400000000,0.000047746410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000020651000000,3,3.120000000000000,0.021592653589793
1000,0.000008790000000,3,3.092000000000000,0.049592653589793
10000,0.000074222000000,3,3.112400000000000,0.029192653589793
100000,0.000712577000000,3,3.140720000000000,0.000872653589793
1000000,0.007069614000000,3,3.140600000000000,0.000992653589793
10000000,0.066845768000000,3,3.141640400000000,0.000047746410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000020720000000,3,3.480000000000000,0.338407346410207
1000,0.000008591000000,3,3.176000000000000,0.034407346410207
10000,0.000070021000000,3,3.123600000000000,0.017992653589793
100000,0.000753399000000,3,3.142520000000000,0.000927346410207
1000000,0.008296874000000,3,3.140588000000000,0.001004653589793
10000000,0.087330862000000,3,3.142071600000000,0.000478946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000018530000000,3,3.480000000000000,0.338407346410207
1000,0.000009040000000,3,3.176000000000000,0.034407346410207
10000,0.000081512000000,3,3.123600000000000,0.017992653589793
100000,0.000706058000000,3,3.142520000000000,0.000927346410207
1000000,0.008041908000000,3,3.140588000000000,0.001004653589793
10000000,0.065469129000000,3,3.142071600000000,0.000478946410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000042361000000,4,3.280000000000000,0.138407346410207
1000,0.000007000000000,4,3.076000000000000,0.065592653589793
10000,0.000051451000000,4,3.118800000000000,0.022792653589793
100000,0.000540213000000,4,3.138160000000000,0.003432653589793
1000000,0.005324191000000,4,3.140704000000000,0.000888653589793
10000000,0.051521997000000,4,3.141528400000000,0.000064253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000040781000000,4,3.280000000000000,0.138407346410207
1000,0.000006821000000,4,3.076000000000000,0.065592653589793
10000,0.000051141000000,4,3.118800000000000,0.022792653589793
100000,0.000538403000000,4,3.138160000000000,0.003432653589793
1000000,0.005431014000000,4,3.140704000000000,0.000888653589793
10000000,0.061852830000000,4,3.141528400000000,0.000064253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000062932000000,4,3.160000000000000,0.018407346410207
1000,0.000010110000000,4,3.120000000000000,0.021592653589793
10000,0.000082602000000,4,3.108000000000000,0.033592653589793
100000,0.000772529000000,4,3.135280000000000,0.006312653589793
1000000,0.009586356000000,4,3.141684000000000,0.000091346410207
10000000,0.059371506000000,4,3.141305200000000,0.000287453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000035171000000,4,3.160000000000000,0.018407346410207
1000,0.000006401000000,4,3.120000000000000,0.021592653589793
10000,0.000055531000000,4,3.108000000000000,0.033592653589793
100000,0.000590294000000,4,3.135280000000000,0.006312653589793
1000000,0.005430024000000,4,3.141684000000000,0.000091346410207
10000000,0.069604336000000,4,3.141305200000000,0.000287453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000041111000000,4,3.160000000000000,0.018407346410207
1000,0.000006431000000,4,3.120000000000000,0.021592653589793
10000,0.000051571000000,4,3.108000000000000,0.033592653589793
100000,0.000570394000000,4,3.135280000000000,0.006312653589793
1000000,0.005570717000000,4,3.141684000000000,0.000091346410207
10000000,0.052081080000000,4,3.141305200000000,0.000287453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000052671000000,4,2.880000000000000,0.261592653589793
1000,0.000010310000000,4,3.140000000000000,0.001592653589793
10000,0.000055532000000,4,3.109600000000000,0.031992653589793
100000,0.000555363000000,4,3.135360000000000,0.006232653589793
1000000,0.005661110000000,4,3.140940000000000,0.000652653589793
10000000,0.051497646000000,4,3.140475200000000,0.001117453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000055571000000,4,2.880000000000000,0.261592653589793
1000,0.000010291000000,4,3.140000000000000,0.001592653589793
10000,0.000077402000000,4,3.109600000000000,0.031992653589793
100000,0.000557123000000,4,3.135360000000000,0.006232653589793
1000000,0.005968032000000,4,3.140940000000000,0.000652653589793
10000000,0.057565146000000,4,3.140475200000000,0.001117453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000040871000000,4,3.040000000000000,0.101592653589793
1000,0.000006970000000,4,3.112000000000000,0.029592653589793
10000,0.000058261000000,4,3.115600000000000,0.025992653589793
100000,0.000671867000000,4,3.141160000000000,0.000432653589793
1000000,0.005937666000000,4,3.141028000000000,0.000564653589793
10000000,0.051444655000000,4,3.140302400000000,0.001290253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000037930000000,4,3.040000000000000,0.101592653589793
1000,0.000007180000000,4,3.112000000000000,0.029592653589793
10000,0.000052591000000,4,3.115600000000000,0.025992653589793
100000,0.000534513000000,4,3.141160000000000,0.000432653589793
1000000,0.006703540000000,4,3.141028000000000,0.000564653589793
10000000,0.073579584000000,4,3.140302400000000,0.001290253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000036481000000,4,3.040000000000000,0.101592653589793
1000,0.000007040000000,4,3.112000000000000,0.029592653589793
10000,0.000051711000000,4,3.115600000000000,0.025992653589793
100000,0.000537394000000,4,3.141160000000000,0.000432653589793
1000000,0.005263019000000,4,3.141028000000000,0.000564653589793
10000000,0.051137217000000,4,3.140302400000000,0.001290253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000048701000000,5,2.880000000000000,0.261592653589793
1000,0.000005930000000,5,3.104000000000000,0.037592653589793
10000,0.000061281000000,5,3.155200000000000,0.013607346410207
100000,0.000510242000000,5,3.147640000000000,0.006047346410207
1000000,0.006227243000000,5,3.143064000000000,0.001471346410207
10000000,0.055711980000000,5,3.140136800000000,0.001455853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000039291000000,5,2.880000000000000,0.261592653589793
1000,0.000004961000000,5,3.104000000000000,0.037592653589793
10000,0.000045991000000,5,3.155200000000000,0.013607346410207
100000,0.000477421000000,5,3.147640000000000,0.006047346410207
1000000,0.004293326000000,5,3.143064000000000,0.001471346410207
10000000,0.044056313000000,5,3.140136800000000,0.001455853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000039911000000,5,2.840000000000000,0.301592653589793
1000,0.000007421000000,5,3.096000000000000,0.045592653589793
10000,0.000056771000000,5,3.150000000000000,0.008407346410207
100000,0.000625706000000,5,3.152840000000000,0.011247346410207
1000000,0.004929671000000,5,3.143804000000000,0.002211346410207
10000000,0.042294924000000,5,3.140486800000000,0.001105853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000035621000000,5,2.840000000000000,0.301592653589793
1000,0.000006030000000,5,3.096000000000000,0.045592653589793
10000,0.000043691000000,5,3.150000000000000,0.008407346410207
100000,0.000429450000000,5,3.152840000000000,0.011247346410207
1000000,0.004422299000000,5,3.143804000000000,0.002211346410207
10000000,0.054916848000000,5,3.140486800000000,0.001105853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000036461000000,5,3.160000000000000,0.018407346410207
1000,0.000006170000000,5,3.080000000000000,0.061592653589793
10000,0.000040681000000,5,3.145200000000000,0.003607346410207
100000,0.000434371000000,5,3.150360000000000,0.008767346410207
1000000,0.004324216000000,5,3.143208000000000,0.001615346410207
10000000,0.053268659000000,5,3.141140000000000,0.000452653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000041231000000,5,3.160000000000000,0.018407346410207
1000,0.000006550000000,5,3.080000000000000,0.061592653589793
10000,0.000045431000000,5,3.145200000000000,0.003607346410207
100000,0.000444221000000,5,3.150360000000000,0.008767346410207
1000000,0.004333496000000,5,3.143208000000000,0.001615346410207
10000000,0.043506829000000,5,3.141140000000000,0.000452653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000059562000000,5,3.160000000000000,0.018407346410207
1000,0.000008880000000,5,3.080000000000000,0.061592653589793
10000,0.000060132000000,5,3.145200000000000,0.003607346410207
100000,0.000656016000000,5,3.150360000000000,0.008767346410207
1000000,0.006353206000000,5,3.143208000000000,0.001615346410207
10000000,0.050569913000000,5,3.141140000000000,0.000452653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000041681000000,5,3.040000000000000,0.101592653589793
1000,0.000006030000000,5,3.164000000000000,0.022407346410207
10000,0.000040741000000,5,3.152000000000000,0.010407346410207
100000,0.000453951000000,5,3.142720000000000,0.001127346410207
1000000,0.004214294000000,5,3.143864000000000,0.002271346410207
10000000,0.041334616000000,5,3.140932000000000,0.000660653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000044051000000,5,3.040000000000000,0.101592653589793
1000,0.000006111000000,5,3.164000000000000,0.022407346410207
10000,0.000046141000000,5,3.152000000000000,0.010407346410207
100000,0.000490692000000,5,3.142720000000000,0.001127346410207
1000000,0.005813883000000,5,3.143864000000000,0.002271346410207
10000000,0.070222956000000,5,3.140932000000000,0.000660653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000044881000000,5,2.920000000000000,0.221592653589793
1000,0.000006301000000,5,3.156000000000000,0.014407346410207
10000,0.000040931000000,5,3.144400000000000,0.002807346410207
100000,0.000453351000000,5,3.140240000000000,0.001352653589793
1000000,0.004589893000000,5,3.142020000000000,0.000427346410207
10000000,0.048555958000000,5,3.141392400000000,0.000200253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000046482000000,6,3.040000000000000,0.101592653589793
1000,0.000006260000000,6,3.192000000000000,0.050407346410207
10000,0.000052071000000,6,3.136400000000000,0.005192653589793
100000,0.000517923000000,6,3.142080000000000,0.000487346410207
1000000,0.005384512000000,6,3.142404000000000,0.000811346410207
10000000,0.048808959000000,6,3.141026800000000,0.000565853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000051812000000,6,3.040000000000000,0.101592653589793
1000,0.000006500000000,6,3.192000000000000,0.050407346410207
10000,0.000053181000000,6,3.136400000000000,0.005192653589793
100000,0.000555524000000,6,3.142080000000000,0.000487346410207
1000000,0.005502955000000,6,3.142404000000000,0.000811346410207
10000000,0.045937815000000,6,3.141026800000000,0.000565853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000040851000000,6,3.320000000000000,0.178407346410207
1000,0.000004200000000,6,3.244000000000000,0.102407346410207
10000,0.000035041000000,6,3.146800000000000,0.005207346410207
100000,0.000357519000000,6,3.140040000000000,0.001552653589793
1000000,0.004893490000000,6,3.142288000000000,0.000695346410207
10000000,0.046387771000000,6,3.141582800000000,0.000009853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000045261000000,6,3.320000000000000,0.178407346410207
1000,0.000007540000000,6,3.244000000000000,0.102407346410207
10000,0.000051301000000,6,3.146800000000000,0.005207346410207
100000,0.000552104000000,6,3.140040000000000,0.001552653589793
1000000,0.006156501000000,6,3.142288000000000,0.000695346410207
10000000,0.064025114000000,6,3.141582800000000,0.000009853589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000045361000000,6,3.360000000000000,0.218407346410207
1000,0.000007070000000,6,3.204000000000000,0.062407346410207
10000,0.000047801000000,6,3.144400000000000,0.002807346410207
100000,0.000516833000000,6,3.134120000000000,0.007472653589793
1000000,0.005138346000000,6,3.140868000000000,0.000724653589793
10000000,0.048875771000000,6,3.141348400000000,0.000244253589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000050142000000,6,2.840000000000000,0.301592653589793
1000,0.000007310000000,6,3.084000000000000,0.057592653589793
10000,0.000047311000000,6,3.141200000000000,0.000392653589793
100000,0.000504843000000,6,3.145760000000000,0.004167346410207
1000000,0.004649184000000,6,3.142900000000000,0.001307346410207
10000000,0.044618607000000,6,3.140107600000000,0.001485053589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000052662000000,6,2.840000000000000,0.301592653589793
1000,0.000008030000000,6,3.132000000000000,0.009592653589793
10000,0.000054041000000,6,3.150000000000000,0.008407346410207
100000,0.000591094000000,6,3.148360000000000,0.006767346410207
1000000,0.005449194000000,6,3.144236000000000,0.002643346410207
10000000,0.041481424000000,6,3.140440000000000,0.001152653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000041551000000,6,2.840000000000000,0.301592653589793
1000,0.000004190000000,6,3.132000000000000,0.009592653589793
10000,0.000038991000000,6,3.150000000000000,0.008407346410207
100000,0.000361219000000,6,3.148360000000000,0.006767346410207
1000000,0.004970012000000,6,3.144236000000000,0.002643346410207
10000000,0.043715705000000,6,3.140440000000000,0.001152653589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000082092000000,6,3.000000000000000,0.141592653589793
1000,0.000005570000000,6,3.128000000000000,0.013592653589793
10000,0.000073691000000,6,3.143600000000000,0.002007346410207
100000,0.000475942000000,6,3.153640000000000,0.012047346410207
1000000,0.005993057000000,6,3.144364000000000,0.002771346410207
10000000,0.059629035000000,6,3.141103200000000,0.000489453589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000049071000000,6,3.000000000000000,0.141592653589793
1000,0.000006040000000,6,3.128000000000000,0.013592653589793
10000,0.000051901000000,6,3.143600000000000,0.002007346410207
100000,0.000511723000000,6,3.153640000000000,0.012047346410207
1000000,0.005675399000000,6,3.144364000000000,0.002771346410207
10000000,0.045276835000000,6,3.141103200000000,0.000489453589793
